index,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
574,CbPotential.h,0.0,1.0,0.0,9.0,39.0,27.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,6.0,70.0,9.0,36.0,31.0,5.0,27.0,0.0,3.0,26.0,33.0,29.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.75,6.0,6.0,6.0,6.0,0.0
575,compute_snad_atom.cpp,5.0,27.0,3.0,59.0,233.0,45.0,5.0,5.0,5.0,1.0,35.0,5.0,26.0,3.0,0.0,8.0,335.0,59.0,208.0,63.0,161.0,45.0,3.0,25.0,165.0,204.0,62.0,0.0,142.0,14.0,14.0,15.0,1.0,4.0,0.22,38.0,38.0,41.0,8.0,0.0
576,sna.h,0.0,1.0,0.0,32.0,86.0,37.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,155.0,32.0,74.0,70.0,1.0,37.0,4.0,8.0,65.0,66.0,66.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0
577,compute_snad_atom.h,0.0,0.0,0.0,12.0,31.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,76.0,10.0,23.0,20.0,0.0,33.0,3.0,7.0,18.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,0.0,0.0,0.0,0.0
578,openmp_snap.h,0.0,1.0,0.0,3.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,16.0,3.0,5.0,5.0,4.0,1.0,1.0,7.0,4.0,7.0,4.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.2,4.0,4.0,4.0,4.0,0.0
579,pair_buck_mdf.cpp,3.0,23.0,0.0,74.0,309.0,50.0,4.0,4.0,5.0,1.0,27.0,3.0,23.0,0.0,0.0,13.0,433.0,74.0,297.0,56.0,223.0,50.0,0.0,12.0,230.0,289.0,56.0,0.0,233.0,11.0,11.0,13.0,3.0,5.0,0.17,58.0,58.0,62.0,15.0,0.0
580,pair_buck_mdf.h,0.0,0.0,0.0,12.0,31.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.0,10.0,23.0,20.0,0.0,30.0,3.0,7.0,18.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0
581,colmatmap.cpp,0.0,6.0,0.0,27.0,142.0,38.0,2.0,2.0,2.0,1.0,6.0,0.0,6.0,0.0,0.0,23.0,198.0,27.0,138.0,33.0,81.0,38.0,0.0,4.0,82.0,126.0,34.0,0.0,92.0,4.0,4.0,4.0,1.0,1.0,0.28,43.0,43.0,46.0,23.0,0.0
582,colmatmap.h,0.0,0.0,0.0,9.0,39.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,65.0,9.0,35.0,33.0,0.0,28.0,0.0,4.0,33.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
583,feint_cuda.cpp,0.0,0.0,0.0,9.0,16.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,3.0,0.0,0.0,0.0,42.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,feint.hpp,9.0,29.0,7.0,28.0,74.0,66.0,3.0,3.0,3.0,1.0,44.0,9.0,29.0,7.0,0.0,2.0,165.0,28.0,67.0,40.0,24.0,66.0,0.0,7.0,35.0,42.0,19.0,0.0,23.0,4.0,4.0,4.0,1.0,1.0,0.99,5.0,5.0,5.0,2.0,0.0
585,reaxc_allocate.h,0.0,0.0,0.0,5.0,12.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,5.0,8.0,8.0,0.0,25.0,0.0,4.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,0.0,0.0,0.0,0.0,0.0
586,fix_aveforce.cpp,3.0,21.0,1.0,56.0,228.0,36.0,6.0,6.0,7.0,2.0,26.0,3.0,21.0,1.0,0.0,10.0,320.0,56.0,214.0,40.0,159.0,36.0,0.0,14.0,139.0,204.0,40.0,0.0,164.0,16.0,16.0,18.0,9.0,4.0,0.17,63.0,63.0,69.0,25.0,0.0
587,fix_aveforce.h,0.0,0.0,0.0,11.0,32.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,76.0,9.0,24.0,21.0,0.0,33.0,3.0,7.0,19.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,0.0
588,pair_buck_coul_cut_cuda.cpp,2.0,11.0,0.0,28.0,109.0,33.0,3.0,3.0,4.0,1.0,13.0,2.0,11.0,0.0,0.0,8.0,170.0,28.0,86.0,12.0,38.0,33.0,0.0,23.0,50.0,83.0,35.0,0.0,48.0,9.0,9.0,10.0,1.0,2.0,0.38,25.0,25.0,28.0,8.0,0.0
589,pair_buck_coul_cut_cuda.h,0.0,0.0,0.0,9.0,26.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,57.0,7.0,18.0,14.0,0.0,22.0,3.0,7.0,12.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,0.0,0.0,0.0,0.0
590,pair_buck_coul_cut_cuda_cu.h,0.0,0.0,0.0,2.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,2.0,1.0,1.0,0.0,22.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
591,Kokkos_View.hpp,1.0,11.0,0.0,323.0,1436.0,371.0,1.0,1.0,1.0,1.0,12.0,1.0,11.0,0.0,3.0,82.0,2110.0,323.0,1414.0,1047.0,248.0,371.0,0.0,22.0,357.0,512.0,342.0,23.0,147.0,6.0,6.0,9.0,1.0,4.0,0.26,98.0,98.0,109.0,82.0,0.0
592,compute_temp_kokkos.cpp,3.0,18.0,0.0,26.0,114.0,16.0,3.0,3.0,3.0,1.0,21.0,3.0,18.0,0.0,0.0,5.0,155.0,26.0,100.0,28.0,69.0,16.0,1.0,13.0,68.0,85.0,19.0,0.0,66.0,4.0,4.0,5.0,1.0,2.0,0.16,16.0,16.0,17.0,5.0,0.0
593,compute_temp_kokkos.h,0.0,6.0,0.0,18.0,68.0,20.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,4.0,106.0,16.0,57.0,35.0,15.0,20.0,5.0,8.0,34.0,39.0,24.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,0.35,4.0,4.0,4.0,4.0,0.0
595,pair_coul_long_cs.h,0.0,0.0,0.0,10.0,15.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,58.0,8.0,7.0,5.0,0.0,33.0,3.0,7.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.71,0.0,0.0,0.0,0.0,0.0
596,pair_coul_long.h,0.0,0.0,0.0,12.0,32.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,77.0,10.0,24.0,21.0,0.0,33.0,3.0,7.0,19.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,0.0
597,fix_nve_sphere_omp.h,0.0,2.0,0.0,10.0,17.0,12.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,39.0,8.0,9.0,7.0,0.0,12.0,3.0,7.0,4.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.33,1.0,1.0,1.0,1.0,0.0
598,rerun.cpp,15.0,58.0,7.0,36.0,130.0,27.0,23.0,23.0,25.0,10.0,80.0,15.0,58.0,7.0,0.0,2.0,193.0,36.0,117.0,17.0,107.0,27.0,0.0,13.0,95.0,142.0,18.0,0.0,124.0,45.0,45.0,49.0,19.0,3.0,0.23,46.0,46.0,50.0,20.0,0.0
599,rerun.h,0.0,0.0,0.0,10.0,15.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,59.0,8.0,7.0,5.0,0.0,34.0,3.0,7.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86,0.0,0.0,0.0,0.0,0.0
600,read_dump.h,0.0,0.0,0.0,24.0,60.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,160.0,22.0,51.0,48.0,0.0,99.0,3.0,8.0,46.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.0,0.0,0.0,0.0,0.0
601,finish.h,0.0,0.0,0.0,7.0,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,7.0,9.0,6.0,0.0,15.0,0.0,4.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0
602,comm_cuda.h,0.0,0.0,0.0,13.0,44.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,69.0,13.0,38.0,35.0,2.0,28.0,0.0,6.0,33.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0
603,comm_brick.h,0.0,0.0,0.0,15.0,63.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,101.0,15.0,59.0,56.0,3.0,67.0,0.0,4.0,54.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.0
604,lal_sw.h,0.0,0.0,0.0,19.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,89.0,19.0,31.0,28.0,0.0,35.0,0.0,4.0,18.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.0,0.0,0.0,0.0,0.0
605,lal_base_three.h,0.0,5.0,0.0,41.0,114.0,68.0,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,1.0,7.0,223.0,41.0,89.0,67.0,16.0,68.0,6.0,21.0,44.0,54.0,39.0,0.0,15.0,2.0,2.0,2.0,1.0,1.0,0.76,9.0,9.0,9.0,7.0,0.0
606,Kokkos_Serial_TaskPolicy.cpp,0.0,0.0,0.0,69.0,195.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,3.0,0.0,0.0,0.0,44.0,287.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,Kokkos_Serial_TaskPolicy.hpp,0.0,0.0,0.0,139.0,562.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845.0,4.0,0.0,0.0,0.0,45.0,792.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,dihedral_multi_harmonic.cpp,7.0,31.0,2.0,66.0,228.0,39.0,4.0,4.0,5.0,1.0,39.0,7.0,31.0,2.0,0.0,7.0,333.0,66.0,215.0,34.0,174.0,39.0,0.0,13.0,174.0,204.0,35.0,0.0,169.0,17.0,17.0,23.0,1.0,3.0,0.18,31.0,31.0,37.0,7.0,0.0
609,dihedral_multi_harmonic.h,0.0,0.0,0.0,12.0,23.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,59.0,10.0,14.0,11.0,0.0,24.0,3.0,8.0,9.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,0.0,0.0,0.0,0.0
610,pair_lj_sdk_coul_long.cpp,4.0,25.0,1.0,112.0,481.0,65.0,6.0,6.0,6.0,1.0,30.0,4.0,25.0,1.0,0.0,18.0,658.0,112.0,456.0,90.0,350.0,65.0,0.0,25.0,324.0,424.0,86.0,0.0,338.0,22.0,22.0,24.0,11.0,7.0,0.14,99.0,99.0,105.0,28.0,0.0
611,pair_lj_sdk_coul_long.h,0.0,0.0,0.0,17.0,42.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,77.0,15.0,33.0,29.0,0.0,18.0,4.0,7.0,27.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0
612,lal_neighbor.h,0.0,5.0,0.0,39.0,137.0,78.0,2.0,2.0,2.0,1.0,5.0,0.0,5.0,0.0,1.0,17.0,254.0,39.0,131.0,74.0,55.0,78.0,0.0,6.0,79.0,113.0,59.0,0.0,54.0,8.0,8.0,8.0,1.0,3.0,0.6,33.0,33.0,36.0,17.0,0.0
613,lal_atom.h,0.0,8.0,0.0,64.0,336.0,81.0,2.0,2.0,2.0,1.0,8.0,0.0,7.0,0.0,1.0,32.0,481.0,64.0,271.0,113.0,151.0,81.0,32.0,40.0,181.0,250.0,93.0,0.0,157.0,5.0,5.0,5.0,1.0,3.0,0.3,67.0,67.0,68.0,32.0,0.0
614,lal_neighbor_shared.h,0.0,1.0,0.0,11.0,33.0,18.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,62.0,11.0,18.0,14.0,1.0,18.0,6.0,13.0,11.0,15.0,13.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0
615,pair_sph_heatconduction.h,0.0,0.0,0.0,10.0,23.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45.0,8.0,15.0,12.0,0.0,12.0,3.0,7.0,10.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
616,TestViewMapping.hpp,11.0,43.0,2.0,270.0,907.0,85.0,36.0,36.0,36.0,18.0,56.0,11.0,41.0,2.0,0.0,19.0,1256.0,257.0,849.0,634.0,523.0,78.0,65.0,19.0,1030.0,1997.0,301.0,285.0,1411.0,532.0,532.0,532.0,282.0,8.0,0.09,683.0,683.0,683.0,342.0,0.0
617,pair_lj_charmm_coul_long_opt.cpp,13.0,85.0,0.0,48.0,269.0,22.0,14.0,14.0,16.0,2.0,98.0,13.0,85.0,0.0,0.0,3.0,339.0,48.0,256.0,65.0,191.0,22.0,0.0,13.0,180.0,223.0,63.0,0.0,160.0,34.0,34.0,40.0,6.0,7.0,0.09,42.0,42.0,49.0,8.0,0.0
618,pair_lj_charmm_coul_long_opt.h,0.0,0.0,0.0,10.0,17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,8.0,9.0,6.0,0.0,12.0,3.0,7.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0
619,subviews.cpp,1.0,9.0,2.0,23.0,88.0,79.0,2.0,2.0,2.0,1.0,12.0,1.0,9.0,2.0,0.0,7.0,190.0,23.0,85.0,52.0,32.0,79.0,0.0,3.0,55.0,71.0,42.0,0.0,29.0,3.0,3.0,3.0,1.0,2.0,0.93,12.0,12.0,12.0,7.0,0.0
620,fix_nh_eff.cpp,3.0,13.0,1.0,22.0,63.0,28.0,4.0,4.0,4.0,1.0,16.0,3.0,13.0,1.0,0.0,4.0,113.0,22.0,55.0,27.0,36.0,28.0,0.0,8.0,38.0,57.0,28.0,0.0,29.0,5.0,5.0,5.0,1.0,3.0,0.51,17.0,17.0,17.0,4.0,0.0
621,fix_nh_eff.h,0.0,1.0,0.0,7.0,15.0,12.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,34.0,7.0,11.0,8.0,0.0,12.0,0.0,4.0,5.0,7.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.09,1.0,1.0,1.0,1.0,0.0
623,fix_thermal_conductivity.cpp,6.0,37.0,4.0,49.0,236.0,44.0,8.0,8.0,10.0,3.0,46.0,6.0,37.0,4.0,0.0,6.0,329.0,49.0,225.0,33.0,182.0,44.0,0.0,11.0,170.0,222.0,31.0,0.0,191.0,31.0,31.0,39.0,13.0,6.0,0.2,50.0,50.0,61.0,18.0,0.0
624,fix_thermal_conductivity.h,0.0,0.0,0.0,12.0,29.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,75.0,10.0,21.0,18.0,0.0,34.0,3.0,7.0,16.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,0.0,0.0,0.0,0.0
625,pair_cdeam.h,0.0,5.0,0.0,42.0,118.0,70.0,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,3.0,14.0,230.0,40.0,109.0,59.0,41.0,70.0,4.0,7.0,81.0,86.0,57.0,0.0,29.0,3.0,3.0,3.0,1.0,1.0,0.64,20.0,20.0,20.0,14.0,0.0
626,pair_eam_alloy.h,0.0,1.0,0.0,12.0,19.0,34.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,65.0,10.0,11.0,8.0,0.0,34.0,3.0,7.0,5.0,7.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.09,1.0,1.0,1.0,1.0,0.0
627,improper_umbrella_omp.cpp,13.0,57.0,4.0,48.0,185.0,29.0,9.0,9.0,11.0,1.0,74.0,13.0,56.0,4.0,0.0,3.0,261.0,48.0,170.0,22.0,134.0,29.0,1.0,15.0,119.0,147.0,20.0,0.0,127.0,18.0,18.0,23.0,1.0,4.0,0.17,27.0,27.0,33.0,3.0,0.0
628,pair_lj96_cut_omp.h,0.0,0.0,0.0,13.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,11.0,11.0,8.0,0.0,15.0,3.0,8.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0.0
629,pair_lj96_cut.h,0.0,0.0,0.0,14.0,38.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,82.0,12.0,30.0,27.0,0.0,30.0,3.0,7.0,25.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
630,fix_rigid_nph_small.cpp,12.0,42.0,10.0,17.0,48.0,28.0,7.0,7.0,12.0,1.0,64.0,12.0,42.0,10.0,0.0,1.0,93.0,17.0,43.0,5.0,38.0,28.0,0.0,5.0,35.0,43.0,4.0,0.0,39.0,7.0,7.0,12.0,1.0,1.0,0.65,7.0,7.0,12.0,1.0,0.0
631,fix_rigid_nph_small.h,0.0,1.0,0.0,11.0,15.0,27.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,53.0,9.0,7.0,5.0,0.0,27.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.86,1.0,1.0,1.0,1.0,0.0
632,pair_lj_cut_coul_debye_gpu.cpp,3.0,26.0,0.0,37.0,201.0,28.0,5.0,5.0,5.0,1.0,30.0,3.0,26.0,0.0,0.0,6.0,266.0,37.0,182.0,65.0,118.0,28.0,0.0,19.0,104.0,132.0,37.0,0.0,95.0,10.0,10.0,11.0,1.0,5.0,0.15,27.0,27.0,30.0,6.0,0.0
633,pair_lj_cut_coul_debye_gpu.h,0.0,0.0,0.0,11.0,23.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,62.0,9.0,15.0,12.0,0.0,28.0,3.0,7.0,10.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0,0.0,0.0
634,pair_coul_cut_soft_omp.cpp,5.0,26.0,1.0,30.0,115.0,18.0,4.0,4.0,5.0,1.0,31.0,5.0,26.0,1.0,0.0,4.0,162.0,30.0,104.0,25.0,70.0,18.0,1.0,11.0,75.0,92.0,23.0,0.0,69.0,7.0,7.0,8.0,1.0,4.0,0.17,16.0,16.0,18.0,4.0,0.0
635,pair_coul_cut_soft_omp.h,0.0,0.0,0.0,13.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,11.0,11.0,8.0,0.0,15.0,3.0,8.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0.0
636,pair_dpd_tstat.cpp,3.0,20.0,1.0,55.0,206.0,47.0,5.0,5.0,5.0,1.0,24.0,3.0,20.0,1.0,0.0,10.0,307.0,55.0,196.0,40.0,142.0,47.0,0.0,10.0,157.0,205.0,40.0,0.0,165.0,13.0,13.0,15.0,5.0,4.0,0.24,48.0,48.0,51.0,14.0,0.0
637,pair_dpd_tstat.h,0.0,1.0,0.0,11.0,26.0,25.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,62.0,9.0,18.0,15.0,0.0,25.0,3.0,7.0,12.0,14.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.39,1.0,1.0,1.0,1.0,0.0
638,rcb.cpp,18.0,64.0,14.0,144.0,463.0,347.0,15.0,15.0,16.0,2.0,92.0,18.0,64.0,14.0,0.0,7.0,923.0,144.0,454.0,47.0,359.0,347.0,0.0,9.0,333.0,439.0,44.0,0.0,395.0,84.0,84.0,92.0,13.0,7.0,0.76,105.0,105.0,113.0,19.0,0.0
639,rcb.h,0.0,0.0,0.0,28.0,73.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,131.0,28.0,68.0,60.0,1.0,63.0,0.0,5.0,58.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0
640,molfile_interface.h,0.0,1.0,0.0,20.0,87.0,88.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,10.0,161.0,20.0,84.0,78.0,8.0,88.0,0.0,3.0,53.0,54.0,46.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,1.05,10.0,10.0,10.0,10.0,0.0
641,FE_Interpolate.h,0.0,0.0,0.0,65.0,136.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,263.0,65.0,129.0,118.0,3.0,64.0,0.0,7.0,54.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
642,Kokkos_Profiling_Interface.hpp,0.0,0.0,0.0,12.0,44.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,5.0,0.0,0.0,0.0,42.0,39.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,Kokkos_Profiling_DeviceInfo.hpp,0.0,0.0,0.0,5.0,10.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,5.0,7.0,6.0,0.0,42.0,0.0,3.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
645,neigh_half_multi.cpp,18.0,97.0,8.0,61.0,300.0,54.0,25.0,25.0,27.0,10.0,122.0,18.0,97.0,8.0,0.0,3.0,415.0,61.0,292.0,78.0,243.0,54.0,0.0,8.0,234.0,310.0,82.0,0.0,228.0,32.0,32.0,35.0,13.0,6.0,0.18,75.0,75.0,81.0,32.0,0.0
646,pair_hybrid_overlay.cpp,6.0,23.0,6.0,25.0,80.0,37.0,9.0,9.0,10.0,6.0,35.0,6.0,23.0,6.0,0.0,3.0,142.0,25.0,71.0,15.0,48.0,37.0,0.0,9.0,54.0,82.0,16.0,0.0,66.0,21.0,21.0,21.0,11.0,5.0,0.52,28.0,28.0,29.0,18.0,0.0
647,pair_hybrid_overlay.h,0.0,1.0,0.0,11.0,18.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,52.0,9.0,10.0,7.0,0.0,23.0,3.0,7.0,4.0,6.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.3,1.0,1.0,1.0,1.0,0.0
648,fix_nvt_asphere_omp.h,0.0,1.0,0.0,10.0,15.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,48.0,8.0,7.0,5.0,0.0,23.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.29,1.0,1.0,1.0,1.0,0.0
649,fix_nh_asphere_omp.h,0.0,1.0,0.0,9.0,18.0,24.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,51.0,9.0,14.0,11.0,0.0,24.0,0.0,4.0,8.0,10.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.71,1.0,1.0,1.0,1.0,0.0
650,nvd_kernel.h,0.0,4.0,1.0,49.0,282.0,77.0,1.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,2.0,93.0,406.0,49.0,218.0,95.0,150.0,77.0,17.0,47.0,1132.0,1186.0,71.0,0.0,1115.0,5.0,5.0,5.0,3.0,3.0,0.35,61.0,61.0,62.0,38.0,0.0
651,dump_atom_gz.cpp,2.0,15.0,1.0,25.0,94.0,25.0,4.0,4.0,4.0,1.0,17.0,2.0,15.0,1.0,0.0,6.0,144.0,25.0,89.0,12.0,61.0,25.0,0.0,5.0,48.0,71.0,11.0,0.0,60.0,10.0,10.0,10.0,1.0,3.0,0.28,22.0,22.0,24.0,6.0,0.0
652,dump_atom_gz.h,0.0,0.0,0.0,12.0,22.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,57.0,10.0,13.0,10.0,0.0,24.0,3.0,8.0,8.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0
654,fix_dt_reset.h,0.0,1.0,0.0,11.0,27.0,26.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,64.0,9.0,19.0,16.0,0.0,26.0,3.0,7.0,13.0,15.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.37,1.0,1.0,1.0,1.0,0.0
