hash,time,message,keyword_buggy,human_buggy,fastread_buggy
4890fd5,2013-12-16 16:49:17,Small psf parsing bug when there are 0 entries for a particular potential term This corresponds to r44 in /code/MDAnalysis.,1,0.0,0
f4c91b3,2013-12-16 16:50:14,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0,0.0,0
514cb44,2013-12-16 16:58:24,Merge branch 'feature-triclinic' into develop,0,0.0,0
073b075,2013-12-16 17:55:17,updated to setuptools 0.9.6,0,0.0,0
f7a7b5f,2013-12-17 20:46:50,maintainer/change_release.sh: can deal with either -dev or -devel release suffix,0,0.0,0
07cf0a7,2013-12-20 14:43:01,Added documentation to all TRZ related stuff.,0,0.0,0
b6fff8d,2013-12-22 13:20:18,Fixed lammpsparser not liking compressed formats,1,1.0,1
8cc6ec1,2013-12-22 18:44:34,Made changes based on code review. Added much more data into custom timestep  and appropriate unit tests for this. Finished documentation for TRZ format,0,0.0,0
43e745c,2013-12-22 19:19:23,Added packintobox method for atom groups. Shifts all atoms so they lie between 0 and box length Added unit tests to test this,0,0.0,0
511bc6a,2013-12-22 22:19:37,touched up docs in TRZ reader,0,0.0,0
a27e926,2013-12-22 22:33:06,MDAnalysis application: convolve-mtss-rotatmers,0,0.0,0
ea2233e,2013-12-22 23:16:25,MDAnalysis application: RotamerConvolveMD package,0,0.0,0
8112be9,2013-12-23 10:26:42,apps: added URL http://code.google.com/p/mdanalysis/wiki/Applications to README,0,0.0,0
362ef51,2013-12-23 10:58:42,Merge branch 'applications' into develop,0,0.0,0
d7912a0,2013-12-23 15:38:57,apps: RotamerConvolveMD renamed package and downgraded version to 1.0-rc1,0,0.0,0
666ca37,2013-12-23 22:44:53,Fixed ChainReader and format kwarg,1,0.0,1
3791f1d,2013-12-27 14:32:35,Resolve CHANGELOG conflict.,0,0.0,0
42a105f,2013-12-27 17:06:37,added googlecode_upload.py to the maintainer tools (will work until 15 Jan 2015),0,0.0,0
4786302,2013-12-28 09:57:46,Trajectory API: improved reST docs,0,0.0,0
4786302,2013-12-28 09:57:46,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0,0.0,0
4786302,2013-12-28 09:57:46,Started tests for nuclinfo,0,0.0,0
4786302,2013-12-28 09:57:46,Remove relative imports introduced in #787,0,0.0,0
72c1c51,2013-12-28 10:45:59,analysis.align.rms_fit_trj(): added force keyword to control trajectory clobbering,0,0.0,0
ee8cbda,2013-12-29 10:36:32,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0,0.0,0
17a2d68,2013-12-29 19:12:46,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0,0.0,0
12e11a2,2013-12-29 19:17:51,UnitTests for dihedral angle: decreased precision,0,0.0,0
c692018,2013-12-29 19:19:24,Remove test generators in test_atomselections.py,0,1.0,1
d8a503a,2013-12-29 21:53:23,Merge branch 'master' into develop,0,0.0,0
8afdeda,2013-12-29 23:01:29,changed generic Exceptions to specific ones in DCD module,0,0.0,0
4a1d06f,2013-12-30 13:15:30,-adjusted test_analysis.py to replace a relative import with an absolute import so that both nosetests test_analysis:Test_Helanal and nosetests test_analysis.py:Test_Helanal call signatures work,0,1.0,1
93da921,2013-12-30 13:15:30,-updated wiki links in .py files to reflect move to github,0,1.0,1
8fe79c9,2013-12-30 15:25:24,fixed ResidueGroup and SegmentGroup RecordType access,1,1.0,1
83b2b9e,2013-12-30 15:26:02,updated top-level README (and added top level LICENSE),0,0.0,0
0b35c6e,2013-12-30 16:22:44,changing assert_almost_equal to assert_allclose to correct precision error,1,0.0,0
06a2888,2013-12-30 16:56:36,updated top-level README,0,0.0,0
074ba807,2013-12-30 17:13:55,Fixed converagerc for coverage 4.0,1,1.0,1
ff1fc01,2013-12-30 17:29:02,Some corrections to documentation files.,0,0.0,0
26b13dc,2013-12-30 17:37:14,removed '(in development)' inside CHANGELOG,0,0.0,0
5f12ae5,2013-12-30 18:19:42,Pytest Style topology/test_gms.py (#1588),0,1.0,1
102cbec,2013-12-30 18:19:42,FIXED: problem in PDB.PDBWriter  also bumped version as we are working towards 0.6.1,1,0.0,1
2620a49,2013-12-30 18:41:57,Pytest Style topology/test_gro.py,0,1.0,1
cc4aad6,2013-12-30 18:49:06,Merge branch 'release-0.7.6',0,0.0,0
75779f1,2013-12-30 18:54:26,HOLE analysis,0,0.0,0
cda6616,2013-12-31 10:37:09,new utility functions which() and realpath(),0,0.0,0
da6d78f,2013-12-31 17:29:21,fix doc deploy,1,1.0,1
638463,2013-12-31 17:33:00,Merge pull request #817 from MDAnalysis/issue-816,0,0.0,0
638463,2013-12-31 17:33:00,Test that __authors__ is defined,0,0.0,0
638463.0,2013-12-31 17:33:24,HOLE analysis,0,0.0,0
0638463,2013-12-31 17:33:24,online docs regenerated,0,0.0,0
2a0b4a4,2013-12-31 17:48:04,HOLE analysis: 2D and 3D plot of profile families,0,0.0,0
6ed015c,2013-12-31 18:04:06,version bumped to 0.7.7-devel,0,0.0,0
98aa7d5,2014-01-07 11:52:26,Simplified code in test_iteration() unit test based on PR comments.,0,0.0,0
42a5735,2014-01-07 14:45:42,Merge branch 'release-0.7.6' into develop,0,0.0,0
a562659,2014-01-07 16:57:46,fixed imports in TPR parser,1,1.0,1
93c45e6,2014-01-10 16:56:05,Resolves Issue 161 (trajectory slicing is now possible in MDAnalysis.analysis.contacts.ContactAnalysis1.run() method),0,0.0,1
11c1fd9,2014-01-14 11:40:52,Fixed analysis_class warning. Fixes #1511. (#1522),1,1.0,1
e6b7061,2014-01-14 14:09:46,Merge branch 'release-0.7.6' into develop,0,0.0,0
6cc7b17,2014-01-14 15:38:53,add native NAMD 2.10 PSF and DCD,0,0.0,0
f69f2db,2014-01-14 18:15:36,Updated CHANGELOG,0,0.0,0
256f32c,2014-01-14 18:32:36,Issue 129: improved fix,1,1.0,1
d2ee47f,2014-01-15 14:45:08,HOLE analysis: HOLEtraj can take any MDAnalysis universe,0,0.0,0
aa544f5,2014-01-15 14:50:44,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0,0.0,0
002ced0,2014-01-15 21:37:57,dirty fix for issue 556,1,1.0,1
796c56e,2014-01-16 02:53:18,fixed: XYZ_psf was not made available,1,1.0,1
e75d869,2014-01-16 05:20:15,add tests for #1819,0,0.0,0
510db46,2014-01-16 15:17:54,correctly calculate start of time in DCD,0,0.0,0
a72168f,2014-01-19 06:35:20,TRR I/O fully aware of missing coord/vel/force information (Issue 162) Exceptions are raised on access of missing data.,0,1.0,1
e262263,2014-01-20 01:25:34,hole: can save profiles as pickle,0,0.0,0
f71164e,2014-01-20 01:25:50,HOLEtraj: can read orderparameters from file or sequence,0,0.0,0
58d676b,2014-01-22 00:15:33,docs for HOLE  RMS  parallel,0,0.0,0
dc6e0a6,2014-01-24 22:16:25,Merge branch 'release-0.7.6',0,0.0,0
e67ce35,2014-01-25 04:13:29,Add test files to package  rename test class for contacts,0,0.0,0
e649a95,2014-01-25 04:35:55,Merge branch 'develop' into Lukas/HOLE,0,0.0,0
30e29e0,2014-01-26 01:04:08,Merge branch 'develop' of github.com:MDAnalysis/mdanalysis into develop,0,0.0,0
3e+30,2014-01-26 01:04:08,Arguments refactored  numpy-style docs,0,0.0,0
a955578,2014-01-26 17:42:48,test_selections.py tests updated to properly close trajectory objects (was causing unit tests to fail on some systems due to open file descriptor limit),1,0.0,0
ae1b14c,2014-01-26 22:28:36,Create tag release-0-7-0,0,0.0,0
517bfa4,2014-01-27 21:33:47,added CRD parser for quick and dirty topology building from CHARMM card coordinate file,0,0.0,0
69ebc6c,2014-02-02 14:44:30,"use attribute ""issue"" to mark tests relating to recorded problems so that we can run them separately",1,0.0,0
62b8bdc,2014-02-02 16:31:20,deprecated core.Timeseries module,0,0.0,0
31d83bb,2014-02-02 17:01:24,Universe: Convenience functionality for interactive work: if the dcd argument has a extension 'pdb' then we try to load it as a pdb. The dcd exception handling is not robust enough yet (e.g. segmentation faults occur when accessing self.dcd after erroneously loading a dcd) so we cannot do a simple try: load_dcd() ... except IOError.,0,0.0,0
dceb7c7,2014-02-02 17:54:10,Bumped version to 0.12.0,0,0.0,0
5f9b2f2,2014-02-03 10:01:34,rc 4,0,0.0,0
a42d488,2014-02-03 10:13:51,[WIP]Pytest Style analysis/test_density.py (#1543),0,1.0,1
2d5a068,2014-02-04 10:28:07,fixed requirement for numpy (>=1.4.0) in setup.py,1,1.0,1
044b513,2014-02-04 12:02:54,Added note about PSA --> PSAnalysis in CHANGELOG,0,0.0,0
1c81d77,2014-02-04 12:04:08,Updated CHANGELOG for PSA tests and new AdK DIMS DCD test file,0,0.0,0
53ed8c0,2014-02-04 21:29:14,Added copy_slice(slice) method to base.Timestep (Fixes Issue 163),1,1.0,1
de467cc,2014-02-06 16:03:10,Added seaborn to 'extras_require' in setup.py  try/except for seaborn imports in PSA plotting methods,0,0.0,0
2ad3e7f,2014-02-06 16:28:43,density: corrected docs for density units (and added better error message),1,0.0,0
e07ff2b,2014-02-11 12:53:14,improved manipulating of topology information,0,0.0,0
7de22de,2014-02-11 16:00:00,reST fixes in analysis.density,1,1.0,1
3e9feb0,2014-02-11 22:00:28,Added back DCD2 to datafiles,0,0.0,0
8c7dc34,2014-02-11 22:07:00,use correct loop counter,0,0.0,0
94fed0d,2014-02-12 13:51:00,Added BONDED back into to core.Selections,0,0.0,0
a7249de,2014-02-12 16:43:00,Trying travis_latest image,0,0.0,0
d20554a,2014-02-12 17:07:00,Added tests for prop selection,0,0.0,0
48d106f,2014-02-13 02:09:00,Merge pull request #619 from MDAnalysis/issue-431-registerreaders,0,0.0,0
96859f6,2014-02-13 02:16:00,Amber reader: recognize PARM7 and NC suffixes,0,0.0,0
5eb9899,2014-02-13 12:11:00,Changed topology reading to be class based,0,0.0,0
c491437,2014-02-13 17:15:00,make instant selectors emit DeprecationWarning,0,0.0,0
bd35685,2014-02-13 22:57:00,Fixed a typo in name of function in DCD class This corresponds to r68 in /code/MDAnalysis.,1,0.0,0
64c6eba,2014-02-22 18:01:00,Updated GROWriter to use .format syntax,0,0.0,0
e2dabb0,2014-02-22 19:07:00,Merge branch 'develop' of github.com:MDAnalysis/mdanalysis into develop,0,0.0,0
54b2860,2014-02-23 09:12:00,Added tests for analysis.polymer.PersistenceLength,0,0.0,0
25afe78,2014-02-23 17:21:00,Merge branch 'develop' into feature-polymers,0,0.0,0
2eabfad,2014-02-24 12:23:00,Moved _AnalysisBase to analysis.base,0,0.0,0
7bf1676,2014-02-24 12:39:00,Renamed skip to step (for uniformity within MDA),0,0.0,0
d79ca74,2014-02-27 15:53:00,Some more odd cases for indexing a trajectory This corresponds to r55 in /code/MDAnalysis.,0,0.0,0
c37ca71,2014-03-13 15:46:00,Added prepare hook to AnalysisBase,0,0.0,0
457bf8e,2014-03-18 14:47:00,Bumped version to 0.13.0 dev,0,0.0,0
257b2aa,2014-03-18 15:05:00,Rebuilt docs,0,0.0,0
34f925b,2014-03-27 17:29:00,Issue 92: fixes/enhancements in relation to GLYCAM,0,1.0,1
ddf5b1d,2014-03-28 00:03:00,Named groups in selections now accepted (Issue 174),0,1.0,1
1d4c599,2014-03-29 02:54:00,Added netCDF pre-test check to more tests.,0,0.0,0
719e468,2014-03-29 03:52:00,fix some group yield tests,1,1.0,1
1e17fa6,2014-04-01 15:42:00,Removed debug output,0,0.0,0
d48b114,2014-04-02 18:25:00,XYZWriter should accept n_atoms,0,0.0,0
627e357,2014-04-03 10:45:00,Merge pull request #482 from MDAnalysis/feature-skip_netcdf,0,0.0,0
23b8533,2014-04-03 11:03:00,Pytest Style analysis/test_hole.py (#1539),0,1.0,1
b2ba39f,2014-04-04 18:28:00,Merge pull request #501 from MDAnalysis/issue/488-amber-nc-format,0,0.0,0
7c0559a,2014-04-07 18:59:00,Dependency workaround more concise and less hackish,0,0.0,0
177d5e9,2014-04-10 15:30:00,Merge pull request #502 from MDAnalysis/feature/test-pm,0,0.0,0
bcbed16,2014-04-10 18:32:00,moved Amber test files to datafiles/Amber,0,0.0,0
bb6e7cd,2014-04-14 18:20:00,WIP Polymer analysis,0,0.0,0
4bb36e6,2014-04-15 01:06:00,Cleanup the build matrix,0,0.0,0
9cc9df1,2014-04-15 01:20:00,Added bond length calculation,0,0.0,0
d55c082,2014-04-16 19:14:00,New feature: support PDB altloc records (Issue 170),0,0.0,1
f113628,2014-04-20 00:31:00,Added fit and plot to analysis.polymer.PersistenceLength,0,0.0,0
018e0fd,2014-04-20 01:07:00,Amber NCDF Writer should now conform to specs (#488),0,0.0,0
eaa6c29,2014-04-23 12:01:00,Merge pull request #493 from MDAnalysis/issue-487,0,0.0,0
2ec07b0,2014-05-26 10:48:00,Merge branch 'alfred532008-tpr' into Issue/184,0,0.0,0
89c9a68,2014-05-26 11:51:00,Merge pull request #495 from MDAnalysis/growriter-vels,0,0.0,0
8e5bc9f,2014-05-26 13:57:00,Pytest Style: test_log.py (#1467),0,1.0,1
c76e0b9,2014-05-26 14:08:00,added test Amber trajectory for #488,0,0.0,0
2d301d9,2014-05-26 14:13:00,added test for log.ProgressMeter,0,0.0,0
5546063,2014-06-05 23:55:00,fixed PQR coordinate reading for GROMACS flavour,1,1.0,1
0c839dd,2014-06-09 12:01:00,Removed html folder from git tracking.,0,0.0,0
0a0b3b4,2014-06-09 13:43:00,Typos,0,0.0,0
3d24399,2014-06-11 15:30:00,Merge pull request #496 from tylerjereddy/develop,0,0.0,0
01fa5b4,2014-06-18 16:34:00,HBond analysis: new distance_type keyword (closes Issue 185),0,1.0,1
ef365fc,2014-06-18 16:39:00,Merge pull request #500 from MDAnalysis/fix_ten2eleven,0,0.0,0
07bdf3e,2014-06-19 13:10:00,Adjusted the camelcase fixer to account for centerOfMass  which was missing. Crude test for conversion added as well.,0,0.0,0
d4f7749,2014-06-19 13:11:00,Updated CHANGELOG to reflect changes to html file version control policy.,0,0.0,0
39e911f,2014-07-01 15:24:00,XYZReader.writer handles n_atoms kwarg,0,0.0,0
b3d88bb,2014-07-03 22:09:00,minor changes in test_distance.py,0,0.0,0
cad2cf9,2014-07-08 19:12:00,Merge pull request #1665 from MDAnalysis/fix-assert-statement,0,0.0,0
ff0e5d0,2014-07-08 19:58:00,Distance selections: - AROUND and POINT work when applied to a universe (there's still a   bug present that prevents proper use with AtomGroups)  I fixed a bug   that made these selections spit out total garbage or crash - AROUND uses by default KDTree neighbor search and is about 7x faster   than the distance matrix based routine (still  it is even better to   explicitly construct such selections with AtomGroups and   KDTree.NeighborSearch.AtomNeighborSearch),1,0.0,1
033b67d,2014-07-22 18:02:00,Merge pull request #485 from kain88-de/xyzwriter,0,0.0,0
7b091ab,2014-07-22 18:10:00,Improved performance of lib.mdamath.make_whole slightly using sets,0,0.0,0
4f20078,2014-08-08 18:10:00,Merge pull request #490 from MDAnalysis/issue-489,0,0.0,0
4ae9f7a,2014-08-30 12:14:00,virtual machine for Fedora 21,0,0.0,0
f583423,2014-09-18 09:12:00,FIXED: alignto() raises KeyError: 'target',1,0.0,1
d4607f8,2014-09-24 10:47:00,bumped release to 0.8.2-dev,0,0.0,0
8ee2f3b,2014-09-30 14:05:00,CHANGELOG updated for recent 2D streamplot module adjustment.,0,0.0,0
c5182f1,2014-10-04 20:11:00,MDAnalysis.visualization.streamlines adjusted in the following ways: -suppression of all print statements via their deletion from source code -the module no longer depends on the deprecated matplotlib.nxutils module and the replacement (matplotlib.path) has been benchmarked as ~equivalent using %timeit in IPython for a real-use biomolecular test case,0,0.0,0
a8ed84c,2014-10-17 12:07:00,cleaned up docs for XTC and TRR,0,0.0,0
569edac,2014-10-17 12:08:00,TRR doc minor cleanup.,0,0.0,0
f99af32,2014-10-18 01:21:00,Addition of new MDAnalysis.visualization.streamlines namespace.,0,0.0,0
2ebcae2,2014-10-21 17:32:00,Merged Lukas Grossar's HbondAnalysis improvements (fixes issue 103),1,1.0,1
fce34b7,2014-11-13 13:52:00,MDAnalysis now correctly initializes the namespace for MDAnalysis.visualization. The 2D streamplot code in MDAnalysis.visualization.streamlines has been added and appears to function properly.,0,0.0,0
bb9e34d,2014-11-19 12:35:00,Update guessers.py,0,0.0,0
dfdbbc4,2014-11-21 11:16:00,Changed AtomGroup.occupancy to occupancies,0,0.0,0
b2bdb24,2014-11-21 11:43:00,MDAnalysis.visualization.streamlines adjusted in the following ways: -an ImportError with appropriate message should now be raised when a non-standard dependency of this module is not available (rather than a print statement only) -the only non-standard (i.e.  outside of regular MDAnalysis) module requirement has been simplified to matplotlib.nxutils  and ideally this requirement will eventually be removed because it is a deprecated module of matplotlib (and also an analytical rather than plotting use of matplotlib) -the standard dependencies (MDAnalysis  multiprocessing  numpy  scipy) are now imported in separate statements for improved dependency sanity -a substantial amount of extraneous debugging code has been removed (although a bit more clean-up could likely still be done) -the placeholder main() function has been renamed to generate_streamlines() and the workflow may eventually be adjusted (perhaps encapsulated in a class),0,0.0,0
664e55a,2014-11-21 11:44:00,Added GROWriter - writes from either a Universe or AtomGroup,0,0.0,0
66605cf,2014-11-21 12:02:00,work on (sphinx) documentation for 2D streamplot visualization code: -mdanalysis/package/doc/sphinx/source/index.rst adjusted to include entry for visualization modules -new visualization_modules.rst entry and package/doc/sphinx/source/documentation_pages/visualization/streamlines.rst for pulling in 2D streamplot documentation automatically -major improvements to the documentation in and related to MDAnalysis.visualization.streamlines  including an inline example of usage / output plot,0,0.0,0
936a16f,2014-12-01 13:13:00,#NAME?,0,0.0,0
a68d0e6,2014-12-01 13:16:00,Trajectory API: added totaltime attribute to base.Reader - totaltime = dt * numframes - added test cases - made DCDReader error messages slightly more verbose,1,0.0,0
0f8e539,2014-12-02 11:48:00,Rebuilt docs to include new MDAnalysis.visualization modules,0,0.0,0
2b7ac7d,2014-12-02 21:29:00,DMSReader for topology and coordinates,0,0.0,0
157526,2014-12-02 21:56:00,[Review Needed]Pytest Style coordinates/test_chainreader.py (#1640),0,1.0,1
0157526,2014-12-02 21:56:53,[Review Needed]Pytest Style coordinates/test_lammps.py (#1644),0,1.0,1
b6f08a8,2014-12-02 22:34:00,removed toplevel matplotlib imports,0,0.0,0
8fdeab5,2014-12-02 23:23:00,MDAnalysis.visualization.streamlines_3D adjusted in the following ways: -the assessment of proper grid cube geometries is now less sensitive to floating point equality failure (assertion is now from numpy.testing.assert_almost_equal rather than a conventional equality test) -print statements for debug / progress monitoring have been suppressed (mostly deleted from source code) -the generate_streamlines_3d() function now accepts x y z Cartesian coordinate limits for the analysis instead of automatically calculating the limits of the system  this change is largely motivated by increased consistency with the 2D version of the code in MDAnalysis.visualization.streamlines.generate_streamlines(),0,0.0,0
544bf59,2014-12-03 00:49:00,#NAME?,0,0.0,0
9c90d75,2014-12-03 00:51:00,Merge branch 'NamedSel' into develop,0,1.0,0
8f8c1ee,2014-12-03 15:02:00,rebuilt html docs,0,0.0,0
370150b,2014-12-03 15:03:00,Documentation regenerated and version changed to 0.8.1,0,0.0,0
8f5c3f7,2014-12-03 16:41:00,elements table: additional name guesses (inspired by PROPKA),0,0.0,0
0fd4509,2014-12-03 16:47:00,have readframes with start stop step,0,0.0,0
c5316bb,2014-12-04 22:53:00,Fixes for Lammps data parser,1,1.0,1
ee2f377,2014-12-04 22:54:00,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0,0.0,0
a364eef,2014-12-07 20:33:00,Fixes to lammps data parser,1,1.0,1
2dee173,2014-12-16 00:30:00,Merge pull request #492 from MDAnalysis/issue/466-testfile-reorganization,0,0.0,0
228236,2015-01-06 22:25:00,Fixes Issue #521,1,1.0,1
0228236,2015-01-06 22:25:08,Fixes Issue #1174 (#1505),1,0.0,1
a6c31a8,2015-01-07 16:54:00,README: fixed link/text in footnote,1,0.0,0
5e28702,2015-01-07 18:58:00,comment non default values,0,0.0,0
a193ab8,2015-01-07 23:33:00,Fixes Issue193,1,1.0,1
39502ec,2015-01-09 12:01:00,Updated PSA citation to PR w/ DOI,0,0.0,0
4d52ef7,2015-01-10 12:28:00,Tidying of coordinate modules,0,0.0,0
00952ec,2015-01-11 13:10:00,Fixes Issue203,1,1.0,1
c856979,2015-01-13 15:39:00,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0,0.0,0
ce1cb94,2015-01-13 18:09:00,Upgrades to TRZReader  much faster now,0,0.0,0
a6f17fa,2015-01-14 17:20:00,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0,0.0,0
ddb5759,2015-01-14 18:28:00,New feature: MOL2 format support,0,0.0,0
ac07632,2015-01-15 16:37:00,New feature: capping proteins,0,0.0,0
50d65c0,2015-01-15 17:22:00,Added HydrogenBondAutoCorrel (Issue191),0,0.0,0
5a3ae86,2015-01-15 18:14:00,regenerated docs with sphinx,0,0.0,0
cfdcdee,2015-01-20 17:31:00,Pytest Style test_xvg.py (#1493),0,1.0,1
6d5b87a,2015-01-20 18:05:00,docs: second example for Merge(),0,0.0,0
b3d781e,2015-01-20 18:05:00,XYZWriter added,0,0.0,0
51f6826,2015-01-20 23:16:00,newer version of fastio.h (1.20 from 2009),0,0.0,0
9091cfd,2015-01-21 17:01:00,streams for coordinate topology readers and writers (streamIO),0,0.0,0
d2e255c,2015-01-22 19:35:00,Attempting to improve MDAnalysis readthedocs behaviour based on Mock imports for C-dependencies described here: http://read-the-docs.readthedocs.org/en/latest/faq.html,0,0.0,0
ab943ca,2015-01-25 11:23:00,"Added ""cached"" decorator (Issue 207)",0,0.0,1
09b18ed,2015-01-27 17:01:00,added basic XYZ trajectory reader with compression support. See coordinates/XYZ.py for more details,0,0.0,0
759b06b,2015-02-01 12:05:00,fixes Issue 111 (qcprot would sometimes return NAN),1,1.0,1
9ab177a,2015-02-01 12:11:00,Added lib.util.blocks_of,0,0.0,0
852ebae,2015-02-02 11:48:00,extract fep_state for fver >= 79 instead of fver > 79,0,0.0,0
9fa476c,2015-02-02 11:50:00,example updates: fixed normalization in radial_distribution_function.py and redrew figures,1,1.0,1
bb69988,2015-02-02 23:52:00,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0,0.0,0
c8bde94,2015-02-04 19:08:00,Removed incorrect test,0,0.0,0
e01b6ec,2015-02-09 14:59:00,Added tests for Issue #446,0,0.0,0
e61eebb,2015-02-12 22:28:00,Fixes Issue 91: Reading/Writing of TRR velocities,1,1.0,1
9.10E+49,2015-02-14 10:02:00,,0,0.0,0
9098e46,2015-02-14 10:02:21,Merge branch 'develop' into feature-trzboxfix,0,0.0,0
d477d58,2015-02-15 09:53:00,,0,0.0,0
2e66867,2015-02-15 20:20:00,,0,0.0,0
41aee00,2015-02-15 23:04:00,,0,0.0,0
d943895,2015-02-16 11:35:00,,0,0.0,0
1174293,2015-02-16 11:38:00,fix timeseries,1,1.0,1
d4cd7d9,2015-02-16 11:38:00,,0,0.0,0
61a03b2,2015-02-17 08:58:00,,0,0.0,0
3d9b19f,2015-02-17 09:03:00,Sphinx conf.py now specifies secure https mathjax_path. Rebuilt html docs. Should resolve Issue 182.,0,1.0,1
90ff753,2015-02-17 10:57:00,,0,0.0,0
87a1dba,2015-02-17 10:58:00,rebuilt docs with sphinx (to check Issue 182),0,1.0,1
dfe1c1b,2015-02-17 11:04:00,,0,0.0,0
61438a0,2015-02-17 11:09:00,,0,0.0,0
0fdf484,2015-02-17 13:25:00,,0,0.0,0
b3c6b47,2015-02-17 14:39:00,,0,0.0,0
c58c80f,2015-02-18 00:38:00,,0,0.0,0
e6fc3b2,2015-02-18 12:11:00,reST doc additions for Atom and AtomGroup,0,0.0,0
994e77d,2015-02-19 12:11:00,added custom selection to ContactAnalysis (closes Issue 169),0,0.0,1
9971441,2015-02-19 17:51:00,,0,0.0,0
ff5c5d0,2015-02-19 17:56:00,,0,0.0,0
2fc9a84,2015-02-19 18:35:00,Contact analysis: can use centroids of selected atoms per residue (closes Issue 169),0,1.0,1
199d6bf,2015-02-19 19:21:00,,0,0.0,0
26be6b8,2015-02-19 19:57:00,,0,0.0,0
50b05f4,2015-02-21 22:59:00,,0,0.0,0
04f5132,2015-03-01 00:34:00,,0,0.0,0
c7c417d,2015-03-05 00:04:00,fixes issue 146,1,1.0,1
512855d,2015-03-05 17:56:00,,0,0.0,0
b6832d6,2015-03-05 22:33:00,,0,0.0,0
effea48,2015-03-05 22:39:00,,0,0.0,0
4b395f4,2015-03-06 00:23:00,,0,0.0,0
0dc7c6a,2015-03-06 00:25:00,Added AtomGroup picklability test  fixed cosmetics,1,1.0,1
e98a82f,2015-03-11 17:14:00,"Fixed treatment of ""label"" argument. Cleaned up.",1,0.0,0
dec267d,2015-03-12 11:05:00,,0,0.0,0
489765f,2015-03-12 12:41:00,Merge branch 'Issue/76' into develop,0,0.0,0
dd4a5ab,2015-03-12 13:41:00,,0,0.0,0
4788ecc,2015-03-12 13:52:00,,0,0.0,0
b1f046a,2015-03-12 14:18:00,,0,0.0,0
a3edee5,2015-03-12 14:20:00,,0,0.0,0
912e92a,2015-03-12 16:58:00,,0,0.0,0
