hash,time,message,keyword_buggy,human_buggy,fastread_buggy
d500301,2017-09-05 11:17:13,Improve ELPA detection by the build system,0,0.0,0
6d6911e,2017-09-05 11:24:47,Correct a term in paw_dfptnl_energy,0,1.0,1
591c3b9,2017-09-05 13:24:47,Correct the atom ordering in a test of getgh2c,0,0.0,1
d4c326d,2017-09-11 11:28:12,may be a little bit slower but better?,0,0.0,0
e356bd3,2017-09-11 15:07:32,Merge remote-tracking branch 'trunk/develop' into develop,0,0.0,0
7e82a30,2017-09-11 18:46:49,This version should handle getcell and getwfk correctly,0,1.0,1
57bfe69,2017-09-11 19:18:58,Simplfy inwffil arguments,0,0.0,0
f87e1a7,2017-09-12 14:39:39,add datatype for the fit data,0,0.0,0
b33aa8e,2017-09-12 15:53:02,Adjust 2 refs due to new getcell treatment,0,0.0,0
223816c,2017-09-13 10:53:55,Update another ref file after getcell modifications,0,0.0,0
da90d0e,2017-09-13 10:58:50,These lines in m_fock did not compile with xlf,0,1.0,1
67c171c,2017-09-13 11:12:47,Upgrade atompaw version (needed after libxc upgrade),0,0.0,0
12fcd62,2017-09-13 11:31:39,oupps  type in fallback.conf,0,0.0,0
cff70fe,2017-09-13 14:10:01,Merge tag 'start-8.5.3',0,0.0,0
a7facbc,2017-09-13 14:42:06,reoder subroutines in 78_effpot,0,0.0,0
f1e90a8,2017-09-15 16:03:39,Add possibility of LDA/GGA+U calculation (without spin polarisation in the functional) (usual calculation are LSDA+U or SGGA+U). Need still to modify double counting and compatability with DMFT.,0,0.0,0
c2d2b3c,2017-09-15 18:52:06,BigDFT upgrade (following libXC upgrade) + libPAw improvments,0,0.0,0
85bff4c,2017-09-15 18:56:46,Bug fix in m_pawdij (concerns only electronpositron) - Thanks to J. Wiktor,1,1.0,1
85c2929,2017-09-15 19:38:18,correct wrong hyperlinks (following website upgrade),1,1.0,1
d4fba7b,2017-09-16 01:09:35,Change bigDFT tarball md5,0,0.0,0
a75c01a,2017-09-16 02:24:07,Change bigDFT tarball md5,0,0.0,0
ff4f9d4,2017-09-17 05:28:33,Issued abi_yml2html.py   start to finalize v8.4.4,0,0.0,0
b9ae50c,2017-09-17 13:15:39,Replace obsolete links for the ftp documents  and the ABINIT papers  by the new links (cf emails with Marc and JMich),0,1.0,1
873b1cf,2017-09-17 13:21:51,Improve slightly the previous commit.,0,0.0,0
370776f,2017-09-17 21:18:50,Fix the last problem detected by linkchecker in v8.4.4,1,1.0,1
6fe4b6c,2017-09-19 11:04:19,Merge with trunk,0,0.0,0
f72a126,2017-09-19 12:13:20,remove the dimension for the imaginary part for the IFC (reduce the memory usage),0,1.0,0
0d14638,2017-09-19 12:35:15,fix dimension in atmfrc array,1,1.0,1
ed6ea28,2017-09-19 12:48:46,Update for TDEP,0,0.0,0
654d5e5,2017-09-19 13:40:08,remove option in fit_polynomial_coeff_fit,0,0.0,0
b3df01b,2017-09-19 14:28:08,Switch to abirules,0,0.0,0
4d30730,2017-09-19 16:16:53,abirules,0,0.0,0
69d88ee,2017-09-20 00:48:22,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into gwsoc,0,0.0,0
c57ce3d,2017-09-20 02:42:16,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into eph and solve conflicts in a2fw_solve_gap,0,0.0,0
4e1d93b,2017-09-20 09:55:27,robodoc,0,0.0,0
f128e7d,2017-09-20 12:59:08,add MC option to the fit process,0,0.0,0
47fa20a,2017-09-20 13:37:40,Update refs,0,0.0,0
7f1e86b,2017-09-21 09:32:33,Add the variable nonlinear_info to control outputs and debug_mode in nonlinear,0,0.0,0
dcbc677,2017-09-21 20:16:53,Interface with TRIQS 1.4,0,0.0,0
e9c3b24,2017-09-22 10:34:08,Merge branch 'develop' of gitlab.abinit.org:mverstra/abinit into mjv_eph,0,0.0,0
a257044,2017-09-22 10:37:04,Reduce memory allocated for wfs in m_phgamma,0,0.0,0
e5f3a77,2017-09-23 11:26:17,Initialize v8.6.0,0,0.0,0
58217f1,2017-09-23 14:57:23,Start 8.7.0,0,0.0,0
b6f3631,2017-09-23 14:58:50,Initialize v8.7.0,0,0.0,0
f145e4b,2017-09-23 17:17:10,merged Matteo and updated some stuff,0,0.0,0
c8efbbd,2017-09-24 05:48:59,"Suppress ""feature file"" from the infos_html  as it is replaced by the ""topics"".",0,0.0,0
d457638,2017-09-24 05:51:49,Merge branch 'release-8.6.0' into develop,0,0.0,0
bf6446c,2017-09-24 06:37:51,Features was not completely removed from makefile,0,0.0,0
466ebc3,2017-09-24 06:38:37,Feature was not completely removed from makefile,0,0.0,0
d5b243b,2017-09-24 06:39:37,Merge branch 'release-8.6.0' into develop,0,0.0,0
27b1cec,2017-09-24 18:40:11,Again update of v67mbpt#52 for portability,0,0.0,0
392870b,2017-09-24 20:19:08,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into gwsoc,0,0.0,0
e5ddf35,2017-09-24 20:19:54,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into eph,0,0.0,0
2f66c19,2017-09-25 06:04:06,Merge branch 'release-8.6.0' into develop,0,0.0,0
f1a30c5,2017-09-25 08:06:06,Merge remote-tracking branch 'trunk/develop' into develop,0,0.0,0
36f276c,2017-09-25 11:39:39,trial symmetrization for Danila of the atom resolved PDOS in anaddb,0,0.0,0
cf49ff9,2017-09-25 13:06:19,Merge branch 'develop' into tdep,0,0.0,0
71e2dba,2017-09-25 13:21:34,test: partial dos for q along a path in qspace,0,0.0,0
b7cd215,2017-09-25 15:07:58,Suppress hybrid_corr (not used),0,0.0,0
6913be2,2017-09-25 16:40:18,update ref files for PHDOS with symmetrized atom specific DOS,0,0.0,0
00dca18,2017-09-25 17:26:35,Merge branch 'develop' of gitlab:trunk/abinit into develop,0,0.0,0
bd6cb5f,2017-09-25 18:53:09,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into dev_gingras,0,0.0,0
93f2d15,2017-09-26 07:54:48,Prepare the cleaning of the rhohxc routine arguments (removing dtset from the list of args).,0,0.0,0
3277cae,2017-09-26 08:35:05,Do not mention the frequency of occurrence in case of internal_only variable.,0,0.0,0
38c2707,2017-09-26 12:25:17,Extract dtset out of the list of args of rhohxc. make tests_in works.,0,0.0,0
c1208e7,2017-09-26 12:46:53,Convert tsmear to tphysel in vtorhotf.F90,0,0.0,0
fb4c413,2017-09-26 12:59:38,Clean calc_vhxc_me.F90,0,0.0,0
8a59f48,2017-09-26 13:23:04,Rely on the nelect from xcdata,0,0.0,0
39a8038,2017-09-26 13:25:33,Suppress unused hartre1,0,0.0,0
010a5b8,2017-09-26 13:33:13,Use rprimd instead of gprimd for strhar,0,0.0,0
f647c3e,2017-09-26 13:42:06,Use rprimd as argument of hartrestr instead of gmet and gprimd,0,0.0,0
417f178,2017-09-26 13:50:52,Update TDEP version,0,0.0,0
2892b0d,2017-09-26 14:26:04,Use rprimd as argument of hartre,0,0.0,0
52563.0,2017-09-26 14:26:35,Fix xclevel determination.,1,1.0,1
98e2ee9,2017-09-26 14:30:38,All test should pass now. Note tphysel has replaced tsmear for tkinfunc /=0 .,0,0.0,0
2b6fd11,2017-09-26 14:36:01,Merge branch 'ace_1' into ace_2,0,0.0,0
85952b5,2017-09-26 14:48:34,abirules,0,0.0,0
09eadf3,2017-09-26 15:16:08,Extract call hartree from rhohxc.,0,0.0,0
5d0fe14,2017-09-26 15:59:18,Cleaned the arguments of rhohxc.,0,0.0,0
efbe69c,2017-09-26 16:10:54,Rename rhohxc to rhotoxc (not for psolver and positro  though),0,0.0,0
74f5753,2017-09-26 16:12:52,Fix minor stuff,1,1.0,1
8269bbb,2017-09-26 22:18:06,Fix too long lines,1,0.0,0
173644d,2017-09-27 08:32:23,Merge remote-tracking branch 'remotes/origin/ace_1' into ace_2,0,0.0,0
f3350fb,2017-09-27 08:39:28,Fix incorrect args of hartre,1,1.0,1
22fb242,2017-09-27 11:07:00,Suppress many unused variables,0,0.0,0
a274e1e,2017-09-27 11:07:33,Merge branch 'release-8.6.0' of gitlab.abinit.org:trunk/abinit into release-8.6.0,0,0.0,0
9e97733,2017-09-27 11:33:11,Correct type initialisations  to avoid compiler error messages,1,1.0,1
0671f5e,2017-09-27 11:40:55,Fix compiling issues,1,1.0,1
b461d1b,2017-09-27 12:15:53,Make qpt an optional argument of hartre.F90,0,0.0,0
aac1f16,2017-09-27 12:30:25,Tune the timing  because of previous modifs for rhotoxc.F90,0,0.0,0
b9cb3f5,2017-09-27 12:35:40,Merge branch 'release-8.6.0' into ace_3,0,0.0,0
2713b37,2017-09-27 13:29:25,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into gwsoc,0,0.0,0
ab2b5ee,2017-09-27 13:30:27,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into eph,0,0.0,0
e7c34f8,2017-09-27 13:48:11,Fix compile problems.,1,1.0,1
ebe3838,2017-09-27 13:50:23,Format modif to please the compiler,0,0.0,0
ae1c682,2017-09-27 13:53:35,Merge remote-tracking branch 'origin/release-8.6.0' into ace_2,0,0.0,0
32bf632,2017-09-27 13:55:14,One occurrence of qphonon as arg of hartree had been left.,0,0.0,0
3f05d30,2017-09-27 14:23:13,Correct the args of hartre in respfn,0,1.0,1
bad4077,2017-09-27 15:13:25,Move the allocation of vhartr,0,0.0,0
383123b,2017-09-27 15:22:11,Correct condition for dmft_dc is usepawu 14,0,0.0,1
942659f,2017-09-27 16:07:56,Update references in cRPA after BUG correction.,1,0.0,0
fa52940,2017-09-28 08:44:26,Update two reference files : the rhog extraction allowed to fix a bug !,1,1.0,1
08273d3,2017-09-28 08:50:07,Merge remote-tracking branch 'remotes/origin/ace_2' into ace_3,0,0.0,0
399b9b7,2017-09-28 10:13:07,Minor fix,1,1.0,1
a3d1d25,2017-09-28 10:13:31,Merge branch 'ace_2' of gitlab:trunk/abinit into ace_2,0,0.0,0
9e180ce,2017-09-28 11:10:23,Minor cleaning  remove unused useri and userr in invars1,0,0.0,0
3bc9646,2017-09-28 12:38:37,Implement algorithm with a compensating vxc in case of hybrids,0,0.0,0
b6e9a68,2017-09-28 12:46:22,Fix typos. Now  pass abilint.,1,1.0,0
21b82e6,2017-09-28 14:35:03,Allows fockoptmix=11,0,0.0,0
d60023a,2017-09-28 15:25:04,Adjust tolerance (large !) for v6#94   also eliminate unused variable,0,0.0,0
8440311.0,2017-09-28 15:25:58,Merge branch 'release-8.6.0' of gitlab:trunk/abinit into release-8.6.0,0,0.0,0
7363dc2,2017-09-28 18:35:14,bug correction for stresses in fock calculations,1,1.0,1
e505aac,2017-09-28 18:36:27,Merge remote-tracking branch 'trunk/develop' into develop,0,0.0,0
bff7162,2017-09-29 11:35:18,Now the energies are computed correctly. Also  a multiplicative factor has been indluced. Preliminary tests show a value of 2 is to be preferred ?!,0,0.0,0
7091f3f,2017-09-29 14:40:00,abirules fix,1,1.0,1
71cf355,2017-09-29 18:06:35,bug correction for stresses in Fock ACE,1,1.0,1
64a06c2,2017-10-02 09:24:30,Merge tag 'start-8.7.0' into Multibinit,0,0.0,0
e24dc2d,2017-10-02 09:28:57,Merge tag 'start-8.7.0' into develop,0,0.0,0
c1a2977,2017-10-02 12:01:25,Merge branch 'ace_1' into ace_2,0,0.0,0
76c8565,2017-10-02 14:48:45,Merge branch 'develop' of gitlab.abinit.org:gingras.ol/abinit into dev_gingras,0,0.0,0
53c5c9a,2017-10-02 16:34:20,bug corrections for abiref serial,1,1.0,1
5a76c5c,2017-10-02 17:31:08,test seq tsv7_70.out updated,0,0.0,0
4066879.0,2017-10-03 09:08:34,Change stop by MSG_ERROR/MSG_BUG,0,0.0,0
73f735c,2017-10-03 09:24:08,abirules,0,0.0,0
7799b87,2017-10-03 09:42:00,I didnt do anything ...,0,0.0,0
95c98ba,2017-10-03 10:03:26,Introduce new input variable chkdilatmx.,0,0.0,0
29266fd,2017-10-03 10:17:05,Abiauty modification to ignore IF uppercase in IFC and run it from build directory,0,0.0,0
3df3a71,2017-10-03 10:23:22,Document the new input variable chkdilatmx. Should still make at least one test ...,0,0.0,0
c6c94e8,2017-10-03 11:00:36,Line length reduction,0,0.0,0
8d19e5d,2017-10-03 11:04:55,Add header in calling ifc_print,0,0.0,0
3d8578c,2017-10-03 12:53:31,typo,0,0.0,0
f1ff83c,2017-10-03 13:01:49,Fix the declrataion and innder document of chkdilatmx,1,1.0,1
3299d0b,2017-10-03 13:41:53,Line length,0,0.0,0
ce7324a,2017-10-03 13:57:48,add dipdip_prt input and update tests,0,0.0,0
913c311,2017-10-03 14:17:20,Missing end marker for robodoc ?,0,0.0,0
7d1637c,2017-10-03 14:18:29,Merge branch 'develop' into tdep_2ndonly,0,0.0,0
98b9854,2017-10-03 15:10:24,Remove 3rd order,0,0.0,0
6da0313,2017-10-03 15:39:40,Fix gub (endif missing),1,1.0,1
88e920d,2017-10-03 22:59:00,Define message,0,0.0,0
e657a95,2017-10-04 10:08:09,add libxml flag for the abiref__gnu_5.3_serial config.ac,0,0.0,0
e9e7ff6,2017-10-04 10:39:31,supress comments and unused variables in fosrt.F90,0,0.0,0
f6eef3b,2017-10-04 15:02:46,petrus and max2 fix,1,0.0,1
d1bfa17,2017-10-05 09:13:54,petrus@nag,0,0.0,0
70da029,2017-10-05 10:14:45,Petrus is boring,0,0.0,0
f0c411f,2017-10-05 11:29:18,reset m_lobpcg to trunk version,0,0.0,0
901d025,2017-10-05 11:58:00,Add testf ubu_triqs,0,0.0,0
70eec59,2017-10-05 14:33:53,Change testfarm,0,0.0,0
0f0e002,2017-10-05 18:24:07,Fixed the translation vector L0 used in v1phq_complete,1,1.0,1
033a5b1,2017-10-05 18:26:47,Allow vxc1 to be printed in dfpt calculations,0,0.0,0
a44f731,2017-10-06 08:23:08,Merge branch 'ace_2' of gitlab:trunk/abinit into ace_2,0,0.0,0
0f2f3cd,2017-10-06 09:05:15,Merge branch 'develop' of gitlab.abinit.org:gingras.ol/abinit into dev_gingras,0,0.0,0
ba7c728,2017-10-06 09:47:55,Merge remote-tracking branch 'trunk/develop' into develop,0,0.0,0
83e8441,2017-10-07 08:19:50,Merge jollet/develop/e9e7 into _jollet,0,0.0,0
fd0d3e0,2017-10-07 10:32:15,Merge biederj/tdep_2ndonly/f0c4 into _biederj,0,0.0,0
6c137fd,2017-10-07 10:34:14,Remove unneeded comment lines  for which robodoc complained.,0,0.0,0
d56b085,2017-10-07 10:34:35,Merge branch 'develop' of gitlab.abinit.org:gingras.ol/abinit into dev_gingras,0,0.0,0
ea44f57,2017-10-07 15:23:11,Merge branch 'develop' of gitlab.abinit.org:gingras.ol/abinit into dev_gingras,0,0.0,0
77b02e6,2017-10-07 16:21:52,Merge antonius/develop/ba7d into _antonius,0,0.0,0
85792de,2017-10-08 11:11:49,Change ALL http:// by https://www.abinit.org,0,0.0,0
16362ba,2017-10-08 11:19:05,remove some unicode characters,0,0.0,0
6fd1e8b,2017-10-09 11:26:48,Reset the update that does not work for mpiio t99,0,0.0,0
684806f,2017-10-09 11:42:20,cleaning of Fock2ACE,0,0.0,0
739c1b1,2017-10-09 14:28:25,Implemented scaling factor for hybrid compensation  but energy double counting is not yet OK.,0,0.0,0
e29488c,2017-10-09 16:00:07,Fix problems with the doc of chkdilatmx  and ROBODOC.,1,1.0,1
65c397b,2017-10-09 16:01:02,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into gwsoc,0,0.0,0
c33aa28,2017-10-10 08:25:02,Merge remote-tracking branch 'remotes/jollet/develop' into ace_4,0,0.0,0
0fb2445,2017-10-10 11:29:55,Create a test for auxiliary functional treatment,0,0.0,0
5283ce6,2017-10-11 10:29:58,Merge branch 'trunk' into nonlinear,0,0.0,0
bc3bbef,2017-10-11 10:56:58,"Correct the numbering in the ""installation notes"" for v8.4 and 8.6.",0,1.0,1
5523bb4,2017-10-11 11:02:57,Update ref for v3#42  from abiref machine,0,0.0,0
f7540dd,2017-10-11 12:40:18,Document the new input variables fockaux_ixc and fockaux_scal. Update the documentation.,0,0.0,0
4f4c7a0,2017-10-11 13:26:52,Correct bugs due to merge (rhotoxc),1,1.0,1
e802a01,2017-10-11 14:49:43,Fix minor problem for ROBODOC,1,1.0,1
e7eb231,2017-10-11 15:36:25,Update reference for abirules #01,0,0.0,0
e840b20,2017-10-12 09:53:44,Merge branch 'chkdilatmx' into release-8.6.0,0,0.0,0
dce2d62,2017-10-12 09:58:17,Exclude tests 93 & 94 from executing on buda_intel_14.0_mpich (was already excluded from intel_13.0),0,0.0,0
33ab16b,2017-10-12 10:59:49,"Update ref v3#42  for missing ""s""",0,0.0,0
7576645.0,2017-10-12 11:05:54,Print the time spent in a dataset in ab_out and std_out,0,0.0,0
d021aa7,2017-10-12 11:21:51,Clarified the calls to xchybrid_ncpp_cc.F90. Should still incorporate better handling of fockaux_ixc,0,0.0,0
431a8d3,2017-10-12 11:46:54,Minor modif of outputs in nonlinear,0,0.0,0
6dae63e,2017-10-12 13:12:52,Merge branch 'ace_4' into develop,0,0.0,0
c7419c8,2017-10-12 13:13:47,Merge branch 'release-8.6.0' into develop,0,0.0,0
c697736,2017-10-12 13:18:21,Merge branch 'develop' into ace_5,0,0.0,0
d05e4c9,2017-10-12 13:22:39,Merge branch 'develop' of gitlab:trunk/abinit into develop,0,0.0,0
7708151.0,2017-10-12 13:56:25,hange fockaux_ixc to auxc_ixc  and fockaux_scal to auxc_scal .,0,0.0,0
ee10c24,2017-10-12 14:46:59,Define get_auxc_ixc  and use it throughout.,0,0.0,0
d4335d3,2017-10-12 14:51:43,Change http to https in ref file,0,0.0,0
25f4814,2017-10-12 15:11:28,bcf8795d branch version with Fabio's U matrix rotation option added to dfpt_mkvxc_noncoll,0,0.0,0
4225071.0,2017-10-12 15:59:32,missing https for ref file,0,1.0,0
61be066,2017-10-13 11:07:09,Now compile  and tests execute correctly. Use of auxc_ixc is rationalized  including default value. Fix typo in the doc for auxc_ixc.,1,0.0,0
6f77382,2017-10-14 21:28:15,Upgrade Abivars.jar : much better help.,0,0.0,0
9381664.0,2017-10-15 05:58:40,Apply generate_doc.py,0,0.0,0
d108a37,2017-10-15 06:30:22,Start the finalization of ABINITv8.6.0,0,0.0,0
74009fe,2017-10-15 06:33:42,Apply generate_doc.py,0,0.0,0
e8d3bb3,2017-10-16 00:27:17,Include latex equations,0,0.0,0
5bf99c8,2017-10-16 01:50:09,Replace png with latex  use svg because it's 2017  24Mb --> 8Mb,0,0.0,0
d0a1820,2017-10-16 03:07:09,Use wikilink and bibtex entries for citations,0,0.0,0
0ad0a59,2017-10-16 03:10:51,And now chmod ugo-x for several py modules because only scripts need x bit-flag,0,0.0,0
564144d,2017-10-16 10:14:20,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into gwsoc,0,0.0,0
c0a22b9,2017-10-16 11:32:05,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into eph,0,0.0,0
c055281,2017-10-17 08:08:11,Regenerate doc  on the basis of Matteo's modifications for theory BSE and MBPT (latex + mathjax),0,0.0,1
b0cca5f,2017-10-17 08:30:39,Fix references in the abiref.bib file,1,1.0,0
3c760f4,2017-10-17 08:39:34,Fix anchor problem in bib_acknow.htm,1,1.0,1
