hash,time,message,keyword_buggy,human_buggy,fastread_buggy
b57945c,2014-09-09 21:15:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12439 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
4374200,2014-09-09 22:30:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12508 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
f9684d5,2014-09-09 22:33:00,Added info on SNAP package to restrictions,0,0.0,0
ca8fd22,2014-09-09 22:36:00,Added arXiv link,0,0.0,0
4d9d81f,2014-09-09 22:50:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12512 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
3aaa820,2014-09-09 22:51:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12513 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
f864979,2014-09-09 22:52:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12514 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
e8780fc,2014-09-10 15:32:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12515 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
1.03E+29,2014-09-10 15:47:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12516 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
9d11e53,2014-09-10 16:25:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12518 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
2424201,2014-09-10 16:30:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12519 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
7728d4e,2014-09-10 16:40:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12520 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
8a80ed4,2014-09-10 17:12:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12521 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
0eb045d,2014-09-10 17:30:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12494 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
fbad8a4,2014-09-10 17:30:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12493 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
f4421a1,2014-09-10 17:41:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12495 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
ea08246,2014-09-10 17:48:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12735 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
58a11d6,2014-09-10 19:39:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12708 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
a266d1b,2014-09-10 19:58:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12706 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
b73b7a8,2014-09-10 21:05:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12738 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
502ef1f,2014-09-10 21:06:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12705 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
5c05d14,2014-09-10 21:44:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12673 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
7f8da4e,2014-09-10 22:16:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12674 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
90d0ffb,2014-09-10 22:46:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12675 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
853f7be,2014-09-11 14:52:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12676 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
05a63d7,2014-09-11 15:34:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12677 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
fb2b228,2014-09-11 15:43:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12678 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
17a7fb2,2014-09-11 15:49:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12679 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
705237a,2014-09-11 16:00:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12680 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
4fea80f,2014-09-11 16:03:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12682 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
6c767f3,2014-09-11 16:05:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12683 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
356bcc1,2014-09-11 16:09:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12684 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
f4f1cfe,2014-09-11 16:25:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12685 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
5b648b7,2014-09-11 16:28:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12686 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
010542f,2014-09-11 16:39:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12693 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
978269a,2014-09-11 16:47:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12694 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
bbc60e3,2014-09-11 16:54:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12696 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
3564238,2014-09-11 16:54:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12695 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
4a95b00,2014-09-11 16:58:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12699 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
df728d6,2014-09-11 16:58:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12698 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
5910f51,2014-09-11 20:24:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12736 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
1aa7f33,2014-09-11 20:32:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12734 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
87863d5,2014-09-11 20:33:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12496 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
1c68c2b,2014-09-11 20:44:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12809 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
1ddb9ab,2014-09-11 20:44:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12732 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
40da763,2014-09-11 21:14:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12808 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
89c7a5d,2014-09-12 14:13:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12807 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
ae27db2,2014-09-12 14:50:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12707 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
4dd1b4f,2014-09-12 17:28:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12709 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
16864ce,2014-09-12 17:29:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12710 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
d0b6d22,2014-09-12 21:19:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12711 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
ed9b130,2014-09-12 22:55:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12712 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
104106e,2014-09-15 17:09:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12714 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
e015a68,2014-09-17 14:44:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12715 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
e17948a,2014-09-17 17:23:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12716 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
39373a2,2014-09-18 14:24:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12717 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
e56b623,2014-09-18 14:25:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12718 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
4ce180c,2014-09-18 14:25:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12719 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
c4241ba,2014-09-18 14:25:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12720 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
bda37b7,2014-09-18 14:39:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12721 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
c60348d,2014-09-18 14:39:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12723 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
dbb4fd7,2014-09-18 14:39:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12724 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
d76a263,2014-09-18 15:59:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12725 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
7ce2159,2014-09-18 22:41:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12727 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
45223c4,2014-09-18 22:44:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12728 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
5ae8de8,2014-09-22 15:39:00,Fixing broken USER-EFF examples,1,1.0,1
c560bd5,2014-09-22 23:41:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12729 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
80c69a6,2014-09-23 13:39:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12731 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
159d82e,2014-09-23 15:55:00,Computation of forces/torques on rigid bodies moved to post_force,0,0.0,0
5d12a8f,2014-09-23 19:09:00,"implement ""earlyflag"" to select when to compute body torques/forces",0,0.0,0
f45b388,2014-09-23 22:29:00,Fixing Kokkos bug,1,1.0,1
edd0d2d,2014-09-24 00:43:00,put back modify_params() API that was removed in error,1,0.0,0
463db58,2014-09-24 00:45:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12591 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
fb705ef,2014-09-24 00:46:00,fix a CUDA constructor warning,1,0.0,0
e1d881b,2014-09-24 00:48:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12618 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
f62127f,2014-09-24 20:00:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12593 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
53467a2,2014-09-24 21:43:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12594 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
9482ac8,2014-09-24 22:04:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12595 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
f648531,2014-09-24 22:14:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12596 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
0928f23,2014-09-25 15:33:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12597 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
07e7452,2014-09-25 15:34:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12598 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
b086145,2014-09-25 15:34:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12599 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
39db21f,2014-09-25 15:34:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12600 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
dda702c,2014-09-25 15:34:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12601 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
0dd4b65,2014-09-25 15:48:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12602 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
deb5b7c,2014-09-25 18:19:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12604 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
1.92E+09,2014-09-25 18:32:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12605 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
c720fca,2014-09-25 19:26:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12606 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
56c532d,2014-09-25 19:55:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12607 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
5972017,2014-09-25 19:58:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12609 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
256e648,2014-09-25 20:01:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12610 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
2cd5ac0,2014-09-25 20:02:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12611 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
db47095,2014-09-25 20:02:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12612 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
c7bd809,2014-09-25 20:13:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12613 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
0d9fdf7,2014-09-25 20:59:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12614 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
d3598dd,2014-09-25 22:06:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12615 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
a6af1b4,2014-09-25 22:06:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12616 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
a0ec7ef,2014-09-25 22:36:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12621 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
07ea685,2014-09-25 22:36:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12592 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
5aedfd4,2014-09-25 23:02:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12650 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
62c95d8,2014-09-26 14:57:00,Fixing GPU memory issue in modify_kokkos  need to cherry pick back to Master,1,1.0,1
bf8b5e4,2014-09-26 17:00:00,Fixing Kokkos bugs,1,1.0,1
e8b64a9,2014-09-26 18:45:00,apply bugfix reported in issue #820,0,1.0,1
8fa22b4,2014-09-26 19:31:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12649 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
8ac9600,2014-09-26 19:39:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12620 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
b1c711b,2014-09-26 19:51:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12622 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
7b64253,2014-09-26 21:28:00,Added rhomax assignment,0,0.0,0
de171db,2014-09-26 21:29:00,Added metadata line to each potential file,0,0.0,0
18d0508,2014-09-30 17:19:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12626 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
bfd158d,2014-09-30 17:20:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12627 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
7da99d4,2014-09-30 17:21:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12628 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
495c49d,2014-09-30 18:40:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12630 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
1ae9826,2014-09-30 22:53:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12634 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
9705739,2014-09-30 22:53:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14931 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
036d813,2014-09-30 22:53:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12631 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
7266c83,2014-09-30 22:53:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12633 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
60b877f,2014-09-30 22:55:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12635 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
8a517e3,2014-09-30 22:59:00,Tweaked attributions,0,0.0,0
2516600,2014-09-30 23:20:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12637 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
4f0b35c,2014-09-30 23:22:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12638 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
4d473aa,2014-09-30 23:22:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12639 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
0d33aae,2014-10-06 20:59:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12640 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
b64e7be,2014-10-06 21:13:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12641 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
be63791,2014-10-06 22:13:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12642 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
f455fcb,2014-10-06 22:14:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12643 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
4bb43ca,2014-10-06 22:53:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12644 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
352e1e9,2014-10-06 22:59:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12617 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
621fa7d,2014-10-06 22:59:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12648 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
7c748bb,2014-10-06 23:40:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12619 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
fcad656,2014-10-07 14:13:00,Merge pull request #787 from akohlmey/user-atc-dep,0,0.0,0
16dcead,2014-10-07 15:08:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@11858 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
e6f2426,2014-10-07 15:12:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@11857 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
82c5e92,2014-10-07 15:13:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@11829 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
377592,2014-10-07 15:15:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@11830 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
06836dc,2014-10-07 15:24:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@11832 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
69f2390,2014-10-07 15:24:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@11831 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
c5ad121,2014-10-07 15:33:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@11833 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
6ba871c,2014-10-07 15:34:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@11835 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
6bea73f,2014-10-07 15:34:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@11836 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
